TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617910175.046506,1.098039E-07,1.645919E+01,896,0,0,0,510
1617910175.046921,1.098039E-07,1.645919E+01,896,0,0,0,510
1617910175.047292,1.098039E-07,1.645919E+01,896,0,0,0,510
1617910175.047684,2.352941E-08,3.526970E+00,192,0,0,0,510
1617910175.048136,2.745098E-08,4.114798E+00,224,0,0,0,510
1617910175.048673,2.769608E-08,4.151538E+00,226,0,0,0,510
1617910175.049239,9.411765E-08,1.410788E+01,768,0,0,0,510
1617910175.049705,1.099265E-07,1.647756E+01,897,0,0,0,510
1617910175.055841,1.617647E-08,2.424792E+00,132,0,0,0,510
1617910175.056292,1.568627E-08,2.351313E+00,128,0,0,0,510
1617910175.056723,2.352941E-08,3.526970E+00,960,0,768,0,510
1617910175.057082,9.411765E-08,1.410788E+01,0,0,768,0,510
1617910175.057427,1.678922E-08,2.516640E+00,905,0,768,0,510
1617910175.057742,1.678922E-08,2.516640E+00,905,0,768,0,510
1617910175.058084,9.117647E-08,1.366701E+01,24,0,768,0,510
1617910175.058492,0.000000E+00,0.000000E+00,0,0,0,0,510
1617910175.058839,1.568627E-08,2.351313E+00,128,0,0,0,510
1617910175.059155,1.568627E-08,2.351313E+00,128,0,0,0,510
1617910175.059475,1.568627E-08,2.351313E+00,128,0,0,0,510
1617910175.059826,2.511029E-07,3.763938E+01,2049,0,0,0,510
1617910175.060142,2.511029E-07,3.763938E+01,2049,0,0,0,510
1617910175.060561,2.524510E-08,3.784145E+00,398,0,192,0,510
1617910175.060960,3.566176E-08,5.345564E+00,291,0,0,0,510
1617910175.061364,4.901961E-10,7.347854E-02,4,0,0,0,510
1617910175.061776,1.568627E-08,2.351313E+00,704,0,576,0,510
1617910175.062096,1.568627E-08,2.351313E+00,704,0,576,0,510
1617910175.062409,1.568627E-08,2.351313E+00,704,0,576,0,510
1617910175.062780,7.058824E-08,1.058091E+01,0,0,576,0,510
1617910175.063190,3.553922E-09,5.327194E-01,63,0,34,0,510
1617910175.063545,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.063924,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.064244,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.064556,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.069161,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.069534,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.075740,4.166667E-09,6.245676E-01,0,0,34,0,510
1617910175.076239,9.681373E-09,1.451201E+00,128,0,207,0,510
1617910175.076617,2.524510E-08,3.784145E+00,1,0,207,0,510
1617910175.076978,2.426471E-08,3.637188E+00,9,0,207,0,510
1617910175.077375,2.242647E-08,3.361643E+00,12,0,195,0,510
1617910175.077719,2.181373E-08,3.269795E+00,17,0,195,0,510
1617910175.078033,2.181373E-08,3.269795E+00,17,0,195,0,510
1617910175.078341,2.181373E-08,3.269795E+00,17,0,195,0,510
1617910175.078731,1.470588E-08,2.204356E+00,0,0,120,0,510
1617910175.079134,1.936275E-08,2.902402E+00,192,0,34,0,510
1617910175.079515,3.406863E-08,5.106759E+00,312,0,34,0,510
1617910175.079852,1.715686E-09,2.571749E-01,48,0,34,0,510
1617910175.080219,4.901961E-10,7.347854E-02,30,0,34,0,510
1617910175.080644,8.139535E-08,1.220086E+01,48,0,384,252,510
1617910175.081038,0.000000E+00,0.000000E+00,0,0,0,252,510
1617910175.081349,0.000000E+00,0.000000E+00,0,0,0,252,510
1617910175.081663,0.000000E+00,0.000000E+00,0,0,0,252,510
1617910175.082006,1.162791E-08,1.742979E+00,48,0,0,252,510
1617910175.082314,1.162791E-08,1.742979E+00,48,0,0,252,510
1617910175.254219,1.889535E-08,2.832342E+00,0,0,78,252,510
1617910175.254744,1.889535E-08,2.832342E+00,0,0,78,252,510
1617910175.255073,1.889535E-08,2.832342E+00,0,0,78,252,510
1617910175.255476,1.865310E-08,2.796029E+00,1,0,78,252,510
1617910175.255823,1.865310E-08,2.796029E+00,1,0,78,252,510
1617910175.256262,4.297481E-07,6.441761E+01,384,6,158,252,510
1617910175.256598,4.297481E-07,6.441761E+01,384,6,158,252,510
1617910175.256988,1.642442E-07,2.461958E+01,836,0,158,252,510
1617910175.257309,1.642442E-07,2.461958E+01,836,0,158,252,510
1617910175.257740,2.180233E-09,3.268086E-01,24,0,15,252,510
1617910175.258218,3.391473E-09,5.083690E-01,1,0,15,252,510
1617910175.258617,3.391473E-09,5.083690E-01,1,0,15,252,510
1617910175.259048,6.613372E-08,9.913195E+00,288,0,15,252,510
1617910175.259536,3.633721E-09,5.446811E-01,0,0,15,252,510
1617910175.260077,5.450581E-08,8.170216E+00,240,0,15,252,510
1617910175.260511,3.149225E-09,4.720569E-01,28,0,15,252,510
1617910175.265726,6.613372E-08,9.913195E+00,0,1,15,252,510
1617910175.266159,3.633721E-09,5.446811E-01,30,0,15,252,510
1617910175.266482,3.633721E-09,5.446811E-01,30,0,15,252,510
1617910175.266872,3.391473E-09,5.083690E-01,1,0,15,252,510
1617910175.267280,2.761628E-08,4.139576E+00,129,0,15,252,510
1617910175.267722,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.268046,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.268396,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.268717,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.269038,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.269340,5.548576E-09,8.317107E-01,0,0,159,9,1800
1617910175.269688,2.372976E-09,3.557002E-01,227,0,159,9,1800
1617910175.270095,1.256281E-08,1.883118E+00,24,0,384,9,1800
1617910175.270513,3.629257E-09,5.440120E-01,224,0,120,9,1800
1617910175.270862,3.664154E-09,5.492429E-01,15,0,120,9,1800
1617910175.271234,2.707984E-08,4.059166E+00,896,0,120,9,1800
1617910175.271555,2.707984E-08,4.059166E+00,896,0,120,9,1800
1617910175.271900,2.983668E-08,4.472406E+00,975,0,120,9,1800
1617910175.272218,2.983668E-08,4.472406E+00,975,0,120,9,1800
1617910175.272567,5.583473E-10,8.369415E-02,136,0,120,9,1800
1617910175.272886,5.583473E-10,8.369415E-02,136,0,120,9,1800
1617910175.273233,2.282245E-08,3.420999E+00,774,0,120,9,1800
1617910175.273552,2.282245E-08,3.420999E+00,774,0,120,9,1800
1617910175.273872,2.282245E-08,3.420999E+00,774,0,120,9,1800
1617910175.351056,8.375209E-10,1.255412E-01,144,0,120,9,1800
1617910175.351600,1.200216E-05,1.799078E+03,288,192,259,960,1800
1617910175.352016,2.641369E-08,3.959313E+00,614,0,259,960,1800
1617910175.352335,2.641369E-08,3.959313E+00,614,0,259,960,1800
1617910175.352664,2.641369E-08,3.959313E+00,614,0,259,960,1800
1617910175.353033,1.927083E-08,2.888625E+00,0,0,259,960,1800
1617910175.353383,1.748512E-08,2.620953E+00,24,0,259,960,1800
1617910175.353793,5.059524E-09,7.584035E-01,0,0,68,960,1800
1617910175.354157,4.464286E-09,6.691796E-01,128,0,68,960,1800
1617910175.354483,4.464286E-09,6.691796E-01,128,0,68,960,1800
1617910175.354804,4.464286E-09,6.691796E-01,128,0,68,960,1800
1617910175.355275,1.056548E-08,1.583725E+00,0,0,142,960,1800
1617910175.360933,3.720238E-09,5.576497E-01,192,0,142,960,1800
1617910175.361386,9.375000E-09,1.405277E+00,16,0,142,960,1800
1617910175.361763,9.375000E-09,1.405277E+00,16,0,142,960,1800
1617910175.362192,9.598214E-09,1.438736E+00,0,0,129,960,1800
1617910175.362627,2.901786E-09,4.349667E-01,31,0,96,400,1800
1617910175.363009,4.285714E-09,6.424124E-01,192,0,96,400,1800
1617910175.441350,2.437929E-05,3.654363E+03,0,390,96,400,1800
1617910175.441755,2.437929E-05,3.654363E+03,0,390,96,400,1800
1617910175.442095,2.437929E-05,3.654363E+03,0,390,96,400,1800
1617910175.442473,3.857143E-08,5.781712E+00,960,0,96,400,1800
1617910175.442792,3.857143E-08,5.781712E+00,960,0,96,400,1800
1617910175.443185,6.964286E-09,1.043920E+00,252,0,96,400,1800
1617910175.443646,1.607143E-09,2.409047E-01,132,0,96,400,1800
1617910175.444096,1.428571E-09,2.141375E-01,128,0,96,400,1800
1617910175.444549,4.285714E-09,6.424124E-01,0,0,96,400,1800
1617910175.446896,1.267857E-08,1.900470E+00,380,0,96,400,1800
1617910175.447363,4.151786E-09,6.223370E-01,3,0,96,400,1800
1617910175.447681,4.151786E-09,6.223370E-01,3,0,96,400,1800
1617910175.448007,4.151786E-09,6.223370E-01,3,0,96,400,1800
1617910175.448332,4.151786E-09,6.223370E-01,3,0,96,400,1800
1617910175.448716,3.035714E-09,4.550421E-01,28,0,96,400,1800
1617910175.449121,4.138393E-08,6.203295E+00,998,0,71,400,1800
1617910175.449443,4.138393E-08,6.203295E+00,998,0,71,400,1800
1617910175.449771,4.138393E-08,6.203295E+00,998,0,71,400,1800
1617910175.450112,4.138393E-08,6.203295E+00,998,0,71,400,1800
1617910175.450453,4.138393E-08,6.203295E+00,998,0,71,400,1800
1617910175.450818,3.169643E-09,4.751175E-01,0,0,71,400,1800
1617910175.451148,3.169643E-09,4.751175E-01,0,0,71,400,1800
1617910175.451487,3.169643E-09,4.751175E-01,0,0,71,400,1800
1617910175.451934,5.696903E-08,8.539442E+00,136,0,960,896,1800
1617910175.452258,5.696903E-08,8.539442E+00,136,0,960,896,1800
1617910175.452583,5.696903E-08,8.539442E+00,136,0,960,896,1800
1617910175.452963,5.309735E-08,7.959092E+00,192,0,960,896,1800
1617910175.453308,6.637168E-08,9.948865E+00,0,0,960,896,1800
1617910175.453668,6.637168E-08,9.948865E+00,0,0,960,896,1800
1617910175.454014,6.637168E-08,9.948865E+00,0,0,960,896,1800
1617910175.454397,4.701327E-08,7.047113E+00,280,0,960,896,1800
1617910175.454874,1.783654E-08,2.673630E+00,144,0,515,500,1800
1617910175.459848,1.552885E-08,2.327715E+00,192,0,515,500,1800
1617910175.460277,1.841346E-08,2.760108E+00,132,0,515,500,1800
1617910175.460821,1.537566E-09,2.304754E-01,36,0,480,144,18192
1617910175.461143,1.537566E-09,2.304754E-01,36,0,480,144,18192
1617910175.461587,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.461919,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.462280,2.539683E-07,3.806888E+01,768,0,0,964,775
1617910175.462608,2.539683E-07,3.806888E+01,768,0,0,964,775
1617910175.462965,1.273148E-07,1.908401E+01,385,0,0,964,775
1617910175.581768,4.232804E-08,6.344814E+00,128,0,0,964,775
1617910175.582154,4.232804E-08,6.344814E+00,128,0,0,964,775
1617910175.582511,4.232804E-08,6.344814E+00,128,0,0,964,775
1617910175.582849,4.232804E-08,6.344814E+00,128,0,0,964,775
1617910175.583201,4.232804E-08,6.344814E+00,128,0,0,964,775
1617910175.583561,7.506614E-08,1.125213E+01,227,0,0,964,775
1617910175.583886,7.506614E-08,1.125213E+01,227,0,0,964,775
1617910175.584315,2.116402E-07,3.172407E+01,128,0,768,964,775
1617910175.584713,2.539683E-07,3.806888E+01,0,0,768,964,775
1617910175.585050,2.539683E-07,3.806888E+01,0,0,768,964,775
1617910175.585397,2.539683E-07,3.806888E+01,0,0,768,964,775
1617910175.585781,2.513228E-07,3.767233E+01,8,0,768,964,775
1617910175.586202,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.586611,1.157407E-08,1.734910E+00,35,0,0,964,775
1617910175.586988,6.349206E-08,9.517221E+00,192,0,0,964,775
1617910175.587318,6.349206E-08,9.517221E+00,192,0,0,964,775
1617910175.587674,8.531746E-08,1.278877E+01,258,0,0,964,775
1617910175.588006,8.531746E-08,1.278877E+01,258,0,0,964,775
1617910175.588330,8.531746E-08,1.278877E+01,258,0,0,964,775
1617910175.588700,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.589030,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.589349,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.589684,3.306878E-10,4.956886E-02,1,0,0,964,775
1617910175.590050,1.058201E-08,1.586203E+00,32,0,0,964,775
1617910175.590432,7.936508E-08,1.189653E+01,240,0,0,964,775
1617910175.590763,7.936508E-08,1.189653E+01,240,0,0,964,775
1617910175.591154,2.533069E-07,3.796975E+01,199,3,0,964,775
1617910175.591490,2.533069E-07,3.796975E+01,199,3,0,964,775
1617910175.591841,3.673942E-07,5.507100E+01,544,3,0,964,775
1617910175.592208,2.668651E-07,4.000207E+01,240,3,0,964,775
1617910175.592542,2.668651E-07,4.000207E+01,240,3,0,964,775
1617910175.592871,2.668651E-07,4.000207E+01,240,3,0,964,775
1617910175.593195,2.668651E-07,4.000207E+01,240,3,0,964,775
1617910175.593525,2.668651E-07,4.000207E+01,240,3,0,964,775
1617910175.593898,2.060185E-07,3.088140E+01,56,3,0,964,775
1617910175.594227,2.060185E-07,3.088140E+01,56,3,0,964,775
1617910175.594591,8.647487E-07,1.296226E+02,2048,3,0,964,775
1617910175.595041,8.395161E-08,1.258403E+01,1041,0,0,0,775
1617910175.603485,1.548387E-08,2.320974E+00,192,0,0,0,775
1617910175.603857,1.548387E-08,2.320974E+00,192,0,0,0,775
1617910175.611046,3.326613E-07,4.986467E+01,1800,3,0,0,775
1617910175.765154,2.262097E-07,3.390798E+01,480,3,0,0,775
1617910175.765592,2.262097E-07,3.390798E+01,480,3,0,0,775
1617910175.765955,2.262097E-07,3.390798E+01,480,3,0,0,775
1617910175.766282,2.262097E-07,3.390798E+01,480,3,0,0,775
1617910175.766626,1.913710E-07,2.868579E+01,48,3,0,0,775
1617910175.766946,1.913710E-07,2.868579E+01,48,3,0,0,775
1617910175.767271,1.913710E-07,2.868579E+01,48,3,0,0,775
1617910175.767598,1.913710E-07,2.868579E+01,48,3,0,0,775
1617910175.767926,1.913710E-07,2.868579E+01,48,3,0,0,775
1617910175.768378,3.548616E-09,5.319242E-01,200,0,120,384,1793
1617910175.768696,3.548616E-09,5.319242E-01,200,0,120,384,1793
1617910175.769075,1.206529E-08,1.808542E+00,392,0,120,384,1793
1617910175.769416,7.540809E-10,1.130339E-01,137,0,120,384,1793
1617910175.769809,6.866572E-08,1.029273E+01,0,0,1548,384,1793
1617910175.770123,6.866572E-08,1.029273E+01,0,0,1548,384,1793
1617910175.770507,5.731015E-08,8.590575E+00,256,0,1548,384,1793
1617910175.770839,5.731015E-08,8.590575E+00,256,0,1548,384,1793
1617910175.771188,6.866572E-08,1.029273E+01,0,0,1548,384,1793
1617910175.771597,5.677786E-09,8.510787E-01,128,0,0,384,1793
1617910175.771923,5.677786E-09,8.510787E-01,128,0,0,384,1793
1617910175.772285,8.516678E-09,1.276618E+00,192,0,0,384,1793
1617910175.772612,8.516678E-09,1.276618E+00,192,0,0,384,1793
1617910175.772937,8.516678E-09,1.276618E+00,192,0,0,384,1793
1617910175.773358,5.500355E-09,8.244825E-01,128,0,4,384,1793
1617910175.773701,5.500355E-09,8.244825E-01,128,0,4,384,1793
1617910175.774062,4.027679E-08,6.037339E+00,912,0,4,384,1793
1617910175.774389,4.027679E-08,6.037339E+00,912,0,4,384,1793
1617910175.774710,4.027679E-08,6.037339E+00,912,0,4,384,1793
1617910175.775099,3.956707E-08,5.930954E+00,896,0,4,384,1793
1617910175.775471,1.330731E-10,1.994716E-02,7,0,4,384,1793
1617910175.775838,8.871540E-09,1.329810E+00,204,0,4,384,1793
1617910175.776201,1.774308E-10,2.659621E-02,0,0,4,384,1793
1617910175.776609,1.037970E-08,1.555878E+00,240,0,6,384,1793
1617910175.776922,1.037970E-08,1.555878E+00,240,0,6,384,1793
1617910175.777321,3.504258E-09,5.252751E-01,144,0,65,384,1793
1617910175.777692,2.528389E-09,3.789960E-01,8,0,65,384,1793
1617910175.778097,7.540809E-10,1.130339E-01,17,0,0,384,1793
1617910175.778410,7.540809E-10,1.130339E-01,17,0,0,384,1793
1617910175.778726,7.540809E-10,1.130339E-01,17,0,0,384,1793
1617910175.779037,7.540809E-10,1.130339E-01,17,0,0,384,1793
1617910175.779356,7.540809E-10,1.130339E-01,17,0,0,384,1793
1617910175.781650,8.268275E-08,1.239383E+01,455,1,0,384,1793
1617910175.882734,6.391945E-08,9.581284E+00,32,1,0,384,1793
1617910175.883164,6.391945E-08,9.581284E+00,32,1,0,384,1793
1617910175.883502,6.391945E-08,9.581284E+00,32,1,0,384,1793
1617910175.883961,6.831086E-08,1.023954E+01,131,1,0,384,1793
1617910175.884471,1.596877E-09,2.393659E-01,36,0,0,384,1793
1617910175.884800,1.596877E-09,2.393659E-01,36,0,0,384,1793
1617910175.885453,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.885911,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.886291,5.677786E-09,8.510787E-01,128,0,0,384,1793
1617910175.886687,5.677786E-09,8.510787E-01,128,0,0,384,1793
1617910175.887128,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.887495,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.887864,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.888234,1.765436E-08,2.646323E+00,398,0,0,384,1793
1617910175.888599,0.000000E+00,0.000000E+00,0,0,0,384,1793
1617910175.888962,5.535841E-08,8.298017E+00,1248,0,0,384,1793
1617910175.889333,8.871540E-11,1.329810E-02,2,0,0,384,1793
1617910175.889641,8.871540E-11,1.329810E-02,2,0,0,384,1793
1617910175.889951,8.871540E-11,1.329810E-02,2,0,0,384,1793
1617910175.890262,8.871540E-11,1.329810E-02,2,0,0,384,1793
1617910175.890687,4.687500E-08,7.026386E+00,204,0,60,1985,1793
1617910175.891025,1.477865E-07,2.215263E+01,514,0,60,1985,1793
1617910175.891391,1.054687E-07,1.580937E+01,384,0,60,1985,1793
1617910175.891726,2.929687E-07,4.391491E+01,960,0,60,1985,1793
1617910175.892130,3.125000E-07,4.684257E+01,384,3,0,1985,1793
1617910175.892496,8.398438E-08,1.258894E+01,258,0,0,1985,1793
1617910175.892809,8.398438E-08,1.258894E+01,258,0,0,1985,1793
1617910175.893122,8.398438E-08,1.258894E+01,258,0,0,1985,1793
1617910175.893437,8.398438E-08,1.258894E+01,258,0,0,1985,1793
1617910175.893810,4.166667E-08,6.245676E+00,128,0,0,1985,1793
1617910175.894121,4.166667E-08,6.245676E+00,128,0,0,1985,1793
1617910175.894596,2.244165E-10,3.363919E-02,6,0,0,153,1824
1617910175.895243,2.244165E-10,3.363919E-02,6,0,0,153,1824
1617910175.895686,3.366248E-08,5.045878E+00,900,0,0,153,1824
1617910175.909949,8.378217E-09,1.255863E+00,224,0,0,153,1824
1617910175.910345,8.378217E-09,1.255863E+00,224,0,0,153,1824
1617910175.910724,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.911070,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.912216,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.912600,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.912911,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.913263,1.929982E-08,2.892970E+00,516,0,0,153,1824
1617910175.913674,1.959156E-07,2.936701E+01,225,3,0,153,1824
1617910175.915081,1.875000E-07,2.810554E+01,0,3,0,153,1824
1617910175.915575,1.875000E-07,2.810554E+01,0,3,0,153,1824
1617910175.915938,1.875000E-07,2.810554E+01,0,3,0,153,1824
1617910175.916285,1.875000E-07,2.810554E+01,0,3,0,153,1824
1617910175.917632,6.201550E-08,9.295890E+00,128,0,0,897,768
1617910175.918086,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.924553,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.924945,1.153101E-07,1.728455E+01,240,0,2,897,768
1617910175.925278,1.153101E-07,1.728455E+01,240,0,2,897,768
1617910175.925596,1.153101E-07,1.728455E+01,240,0,2,897,768
1617910175.928486,9.350775E-08,1.401646E+01,195,0,2,897,768
1617910175.928885,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.929215,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.930051,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.930382,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.930719,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910175.931039,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910176.017041,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910176.017433,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910176.017783,9.689922E-10,1.452483E-01,0,0,2,897,768
1617910176.018221,0.000000E+00,0.000000E+00,0,0,0,0,1804
1617910176.018543,0.000000E+00,0.000000E+00,0,0,0,0,1804
1617910176.018965,1.277716E-07,1.915248E+01,48,2,128,0,1804
1617910176.019329,1.272866E-07,1.907978E+01,194,2,128,0,1804
1617910176.019789,2.830189E-08,4.242346E+00,0,0,96,2016,1804
1617910176.020114,2.830189E-08,4.242346E+00,0,0,96,2016,1804
1617910176.020442,2.830189E-08,4.242346E+00,0,0,96,2016,1804
1617910176.020759,2.830189E-08,4.242346E+00,0,0,96,2016,1804
1617910176.021085,2.830189E-08,4.242346E+00,0,0,96,2016,1804
1617910176.021498,4.923349E-08,7.379915E+00,25,0,192,2016,1804
1617910176.021851,5.188679E-08,7.777635E+00,16,0,192,2016,1804
1617910176.022199,9.433962E-09,1.414115E+00,224,0,192,2016,1804
1617910176.022550,2.387972E-08,3.579480E+00,111,0,192,2016,1804
1617910176.022872,2.387972E-08,3.579480E+00,111,0,192,2016,1804
1617910176.023202,2.387972E-08,3.579480E+00,111,0,192,2016,1804
