TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617912468.774994,9.874535E-04,1.480156E-01,272,0,0,960,18176
1617912468.775384,4.646840E-04,6.965438E-02,128,0,0,960,18176
1617912468.775696,4.646840E-04,6.965438E-02,128,0,0,960,18176
1617912468.776106,6.970260E-04,1.044816E-01,192,0,0,960,18176
1617912468.776424,6.970260E-04,1.044816E-01,192,0,0,960,18176
1617912468.776850,1.085069E-04,1.626478E-02,1,0,0,192,768
1617912468.777186,3.255208E-04,4.879435E-02,3,0,0,192,768
1617912468.777491,3.255208E-04,4.879435E-02,3,0,0,192,768
1617912468.777925,2.539683E-01,3.806888E+01,1024,0,0,1020,768
1617912468.778266,2.539683E-01,3.806888E+01,1024,0,0,1020,768
1617912468.778599,0.000000E+00,0.000000E+00,0,0,0,1020,768
1617912468.778979,6.522817E-02,9.777457E+00,263,0,0,1020,768
1617912468.779331,6.522817E-02,9.777457E+00,263,0,0,1020,768
1617912468.779674,6.522817E-02,9.777457E+00,263,0,0,1020,768
1617912468.780013,2.232143E-03,3.345898E-01,9,0,0,1020,768
1617912468.780334,2.232143E-03,3.345898E-01,9,0,0,1020,768
1617912468.780666,2.232143E-03,3.345898E-01,9,0,0,1020,768
1617912468.780976,2.232143E-03,3.345898E-01,9,0,0,1020,768
1617912468.781301,3.809524E-01,5.710333E+01,1536,0,0,1020,768
1617912468.781691,1.927083E-01,2.888625E+01,3,0,780,1020,768
1617912468.782065,4.464286E-02,6.691796E+00,960,0,780,1020,768
1617912468.782370,4.464286E-02,6.691796E+00,960,0,780,1020,768
1617912468.782677,4.464286E-02,6.691796E+00,960,0,780,1020,768
1617912468.892192,1.984127E-03,2.974132E-01,772,0,780,1020,768
1617912468.892529,1.984127E-03,2.974132E-01,772,0,780,1020,768
1617912468.892904,1.929563E-01,2.892343E+01,2,0,780,1020,768
1617912468.893234,1.929563E-01,2.892343E+01,2,0,780,1020,768
1617912468.893619,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.893937,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.894309,1.837798E-01,2.754789E+01,39,0,780,1020,768
1617912468.894659,1.855159E-01,2.780813E+01,32,0,780,1020,768
1617912468.895019,1.855159E-01,2.780813E+01,32,0,780,1020,768
1617912468.895387,1.855159E-01,2.780813E+01,32,0,780,1020,768
1617912468.895754,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.896069,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.896389,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.896718,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.897060,1.488095E-03,2.230599E-01,786,0,780,1020,768
1617912468.897377,1.488095E-03,2.230599E-01,786,0,780,1020,768
1617912468.897710,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.898017,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.898327,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.898646,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.898965,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.899288,1.785714E-01,2.676718E+01,60,0,780,1020,768
1617912468.899630,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.899973,1.875000E-01,2.810554E+01,1536,0,780,1020,768
1617912468.900308,1.934524E-01,2.899778E+01,0,0,780,1020,768
1617912468.900745,7.142857E-02,1.070687E+01,736,0,448,1020,768
1617912469.071737,7.142857E-02,1.070687E+01,736,0,448,1020,768
1617912469.072081,7.142857E-02,1.070687E+01,736,0,448,1020,768
1617912469.072388,7.142857E-02,1.070687E+01,736,0,448,1020,768
1617912469.072700,7.142857E-02,1.070687E+01,736,0,448,1020,768
1617912469.073035,1.111111E-01,1.665514E+01,0,0,448,1020,768
1617912469.073455,6.617647E-02,9.919603E+00,288,0,0,0,272
1617912469.073761,6.617647E-02,9.919603E+00,288,0,0,0,272
1617912469.074069,6.617647E-02,9.919603E+00,288,0,0,0,272
1617912469.074503,1.403689E-01,2.104076E+01,137,0,0,195,256
1617912469.074843,2.295082E-01,3.440241E+01,224,0,0,195,256
1617912469.075147,2.295082E-01,3.440241E+01,224,0,0,195,256
1617912469.093847,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.094554,3.750000E-01,5.621109E+01,0,6,0,195,256
1617912469.095037,3.750000E-01,5.621109E+01,0,6,0,195,256
1617912469.095710,2.622951E-01,3.931704E+01,256,0,0,195,256
1617912469.096302,8.022541E-01,1.202549E+02,783,0,0,195,256
1617912469.096819,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.097427,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.098101,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.098825,9.180328E-01,1.376097E+02,896,0,0,195,256
1617912469.099263,9.180328E-01,1.376097E+02,896,0,0,195,256
1617912469.100381,4.610656E-01,6.911199E+01,450,0,0,195,256
1617912469.107113,1.638320E+00,2.455779E+02,1601,0,2,195,256
1617912469.108250,4.713115E-02,7.064781E+00,48,0,2,195,256
1617912469.108926,1.571721E+00,2.355951E+02,1536,0,2,195,256
1617912469.109441,1.571721E+00,2.355951E+02,1536,0,2,195,256
1617912469.110191,1.024590E-03,1.535822E-01,1,0,0,195,256
1617912469.110766,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.111269,1.967213E-01,2.948778E+01,192,0,0,195,256
1617912469.112035,1.040984E+00,1.560395E+02,772,4,0,195,256
1617912469.112659,1.168033E+00,1.750837E+02,896,4,0,195,256
1617912469.113928,1.168033E+00,1.750837E+02,896,4,0,195,256
1617912469.116791,3.811475E-01,5.713258E+01,128,4,0,195,256
1617912469.117346,3.811475E-01,5.713258E+01,128,4,0,195,256
1617912469.118102,3.811475E-01,5.713258E+01,128,4,0,195,256
1617912469.118811,3.934426E-01,5.897557E+01,0,0,384,195,256
1617912469.123104,3.903689E-01,5.851482E+01,3,0,384,195,256
1617912469.123649,3.903689E-01,5.851482E+01,3,0,384,195,256
1617912469.124405,4.411765E-02,6.613069E+00,312,0,768,902,256
1617912469.124871,4.411765E-02,6.613069E+00,312,0,768,902,256
1617912469.125670,4.411765E-02,6.613069E+00,312,0,768,902,256
1617912469.126462,2.093653E-01,3.138307E+01,0,3,226,902,256
1617912469.126935,2.093653E-01,3.138307E+01,0,3,226,902,256
1617912469.127378,2.093653E-01,3.138307E+01,0,3,226,902,256
1617912469.129298,1.915635E-02,2.871464E+00,28,0,226,902,256
1617912469.129773,1.915635E-02,2.871464E+00,28,0,226,902,256
1617912469.189425,1.915635E-02,2.871464E+00,28,0,226,902,256
1617912469.189804,9.674923E-05,1.450234E-02,225,0,226,902,256
1617912469.190202,7.652864E-01,1.147135E+02,384,12,226,902,256
1617912469.190600,1.567337E-02,2.349380E+00,64,0,226,902,256
1617912469.190976,3.809017E-01,5.709573E+01,287,6,226,902,256
1617912469.191307,3.809017E-01,5.709573E+01,287,6,226,902,256
1617912469.191609,3.809017E-01,5.709573E+01,287,6,226,902,256
1617912469.191934,3.809017E-01,5.709573E+01,287,6,226,902,256
1617912469.192572,6.184896E-02,9.270926E+00,192,0,2,960,768
1617912469.193031,6.184896E-02,9.270926E+00,192,0,2,960,768
1617912469.193473,6.184896E-02,9.270926E+00,192,0,2,960,768
1617912469.193916,6.184896E-02,9.270926E+00,192,0,2,960,768
1617912469.194357,6.184896E-02,9.270926E+00,192,0,2,960,768
1617912469.194883,7.259115E-02,1.088114E+01,225,0,2,960,768
1617912469.195586,6.510417E-04,9.758869E-02,0,0,2,960,768
1617912469.196146,1.764323E-01,2.644654E+01,544,0,2,960,768
1617912469.196774,1.302083E-03,1.951774E-01,6,0,2,960,768
1617912469.197736,3.844637E-02,5.762966E+00,387,0,192,451,768
1617912469.198356,3.726341E-02,5.585644E+00,3,0,192,451,768
1617912469.198825,3.726341E-02,5.585644E+00,3,0,192,451,768
1617912469.199368,3.726341E-02,5.585644E+00,3,0,192,451,768
1617912469.200127,3.667192E-02,5.496983E+00,6,0,192,451,768
1617912469.200789,3.548896E-02,5.319661E+00,12,0,192,451,768
1617912469.201353,3.548896E-02,5.319661E+00,12,0,192,451,768
1617912469.201832,3.548896E-02,5.319661E+00,12,0,192,451,768
1617912469.205642,3.785489E-02,5.674305E+00,0,0,192,451,768
1617912469.206456,1.516167E-01,2.272677E+01,769,0,0,451,768
1617912469.207305,0.000000E+00,0.000000E+00,0,0,0,156,18307
1617912469.208082,4.648504E-04,6.967933E-02,135,0,0,156,18307
1617912469.208718,0.000000E+00,0.000000E+00,0,0,0,156,18307
1617912469.215796,3.008375E+01,4.509441E+03,192,481,56,0,400
1617912469.216669,5.614062E-01,8.415268E+01,2049,4,56,0,400
1617912469.217566,3.612500E-01,5.415001E+01,768,4,56,0,400
1617912469.218033,3.612500E-01,5.415001E+01,768,4,56,0,400
1617912469.218489,3.612500E-01,5.415001E+01,768,4,56,0,400
1617912469.219270,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.219720,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.220159,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.220733,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.221207,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.224737,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.225385,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.225994,2.036818E+00,3.053113E+02,0,32,896,1921,400
1617912469.226708,7.396450E-03,1.108700E+00,12,0,192,1921,400
1617912469.227227,7.396450E-03,1.108700E+00,12,0,192,1921,400
1617912469.228952,7.848455E-03,1.176454E+00,1,0,192,1921,400
1617912469.229509,1.314924E-02,1.971022E+00,512,0,192,1921,400
1617912469.230672,1.314924E-02,1.971022E+00,512,0,192,1921,400
1617912469.231218,1.314924E-02,1.971022E+00,512,0,192,1921,400
1617912469.231892,2.366864E-02,3.547840E+00,768,0,192,1921,400
1617912469.233339,7.889546E-03,1.182613E+00,384,0,192,1921,400
1617912469.235314,7.889546E-03,1.182613E+00,384,0,192,1921,400
1617912469.257801,7.889546E-03,1.182613E+00,0,0,192,1921,400
1617912469.258218,3.311966E-02,4.964512E+00,998,0,192,1921,400
1617912469.258520,3.311966E-02,4.964512E+00,998,0,192,1921,400
1617912469.258911,3.311966E-02,4.964512E+00,998,0,192,1921,400
1617912469.259317,5.917160E-03,8.869599E-01,48,0,192,1921,400
1617912469.259627,5.917160E-03,8.869599E-01,48,0,192,1921,400
1617912469.259938,5.917160E-03,8.869599E-01,48,0,192,1921,400
1617912469.260250,5.917160E-03,8.869599E-01,48,0,192,1921,400
1617912469.260619,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.260921,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.261215,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.261518,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.261824,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.262125,6.521203E-02,9.775038E+00,258,1,192,1921,400
1617912469.262496,9.081197E-03,1.361237E+00,51,0,272,1921,400
1617912469.262870,3.155819E-02,4.730453E+00,768,0,0,1921,400
1617912469.263267,5.752794E-03,8.623222E-01,140,0,0,1921,400
1617912469.263618,5.095332E-03,7.637711E-01,124,0,0,1921,400
1617912469.263919,5.095332E-03,7.637711E-01,124,0,0,1921,400
1617912469.264219,5.095332E-03,7.637711E-01,124,0,0,1921,400
1617912469.264604,0.000000E+00,0.000000E+00,0,0,0,452,400
1617912469.264899,0.000000E+00,0.000000E+00,0,0,0,452,400
1617912469.271280,1.848558E+00,2.770918E+02,1538,0,0,452,400
1617912469.271861,8.750000E-03,1.311592E+00,136,0,192,0,400
1617912469.272255,9.109375E-02,1.365461E+01,775,0,192,0,400
1617912469.272565,9.109375E-02,1.365461E+01,775,0,192,0,400
1617912469.272860,9.109375E-02,1.365461E+01,775,0,192,0,400
1617912469.273181,7.000000E-02,1.049274E+01,640,0,192,0,400
1617912469.273555,1.250000E-01,1.873703E+01,0,2,0,0,400
1617912469.273874,1.550000E-01,2.323392E+01,192,2,0,0,400
1617912469.274173,1.550000E-01,2.323392E+01,192,2,0,0,400
1617912469.274491,1.250000E-01,1.873703E+01,0,2,0,0,400
1617912469.274855,1.500000E-02,2.248443E+00,129,0,225,0,400
1617912469.275514,3.984375E-02,5.972428E+00,480,0,225,0,400
1617912469.285412,3.984375E-02,5.972428E+00,480,0,225,0,400
1617912469.285937,9.234375E-02,1.384198E+01,816,0,225,0,400
1617912469.286252,9.234375E-02,1.384198E+01,816,0,225,0,400
1617912469.286562,9.234375E-02,1.384198E+01,816,0,225,0,400
1617912469.286888,9.234375E-02,1.384198E+01,816,0,225,0,400
1617912469.287309,1.562500E-04,2.342129E-02,224,0,225,0,400
1617912469.287761,2.343750E-03,3.513193E-01,240,0,225,0,400
1617912469.288173,2.343750E-03,3.513193E-01,240,0,225,0,400
1617912469.288562,2.343750E-03,3.513193E-01,240,0,225,0,400
1617912469.288916,2.343750E-03,3.513193E-01,240,0,225,0,400
1617912469.289307,3.718750E-02,5.574266E+00,463,0,225,0,400
1617912469.289664,3.718750E-02,5.574266E+00,463,0,225,0,400
1617912469.290006,3.718750E-02,5.574266E+00,463,0,225,0,400
1617912469.290384,1.453125E-02,2.178180E+00,132,0,225,0,400
1617912469.290737,1.453125E-02,2.178180E+00,132,0,225,0,400
1617912469.291117,2.640625E-02,3.958197E+00,56,0,225,0,400
1617912469.291459,2.640625E-02,3.958197E+00,56,0,225,0,400
1617912469.291780,2.640625E-02,3.958197E+00,56,0,225,0,400
1617912469.292158,4.859375E-02,7.284020E+00,536,0,225,0,400
1617912469.399405,4.859375E-02,7.284020E+00,536,0,225,0,400
1617912469.400037,2.800516E+01,4.197867E+03,192,448,225,0,400
1617912469.400762,2.800516E+01,4.197867E+03,192,448,225,0,400
1617912469.401836,2.943750E-01,4.412570E+01,128,4,412,0,400
1617912469.402789,3.137500E-01,4.702994E+01,4,4,412,0,400
1617912469.403590,3.137500E-01,4.702994E+01,4,4,412,0,400
1617912469.404167,3.137500E-01,4.702994E+01,4,4,412,0,400
1617912469.405634,3.137500E-01,4.702994E+01,4,4,412,0,400
1617912469.406058,3.143750E-01,4.712363E+01,0,4,412,0,400
1617912469.406448,6.437500E-02,9.649570E+00,0,0,412,0,400
1617912469.406768,6.437500E-02,9.649570E+00,0,0,412,0,400
1617912469.417915,6.437500E-02,9.649570E+00,0,0,412,0,400
1617912469.418291,6.062500E-02,9.087459E+00,24,0,412,0,400
1617912469.418629,6.062500E-02,9.087459E+00,24,0,412,0,400
1617912469.418943,6.062500E-02,9.087459E+00,24,0,412,0,400
1617912469.419265,6.062500E-02,9.087459E+00,24,0,412,0,400
1617912469.419622,1.562500E-02,2.342129E+00,512,0,412,0,400
1617912469.420037,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.420347,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.420653,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.420997,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.421311,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.421622,3.997462E-02,5.992045E+00,6,0,258,6,400
1617912469.422040,0.000000E+00,0.000000E+00,0,0,0,402,774
1617912469.422453,2.606589E-01,3.907179E+01,544,0,6,897,768
1617912469.422875,1.627604E-04,2.439717E-02,2,0,0,0,768
1617912469.423347,1.106771E-02,1.659008E+00,136,0,0,0,768
1617912469.423794,6.166992E-01,9.244089E+01,9,2,1016,896,768
1617912469.434529,6.210938E-01,9.309961E+01,0,2,1016,896,768
1617912469.434927,6.210938E-01,9.309961E+01,0,2,1016,896,768
1617912469.545291,1.464844E-02,2.195746E+00,254,0,224,896,768
1617912469.545791,6.008496E+01,9.006509E+03,240,960,414,896,768
1617912469.546121,6.008496E+01,9.006509E+03,240,960,414,896,768
1617912469.546557,3.881836E-02,5.818726E+00,3,0,480,0,768
1617912469.546910,2.343750E-02,3.513193E+00,768,0,480,0,768
1617912469.547218,2.343750E-02,3.513193E+00,768,0,480,0,768
1617912469.547523,2.343750E-02,3.513193E+00,768,0,480,0,768
1617912469.547830,2.343750E-02,3.513193E+00,768,0,480,0,768
1617912469.548199,2.319336E-02,3.476597E+00,195,0,480,0,768
1617912469.548547,2.604167E-03,3.903548E-01,448,0,480,0,768
1617912469.548860,2.604167E-03,3.903548E-01,448,0,480,0,768
1617912469.549213,2.604167E-03,3.903548E-01,512,0,480,0,768
1617912469.549564,3.906250E-02,5.855321E+00,0,0,480,0,768
1617912469.549902,3.857422E-02,5.782130E+00,6,0,480,0,768
1617912469.550213,3.857422E-02,5.782130E+00,6,0,480,0,768
1617912469.550529,3.857422E-02,5.782130E+00,6,0,480,0,768
1617912469.550875,2.270508E-02,3.403406E+00,201,0,480,0,768
1617912469.551281,5.859375E-03,8.782982E-01,192,0,120,0,768
1617912469.551733,7.861635E-02,1.178429E+01,400,0,0,450,768
1617912469.552082,7.547170E-02,1.131292E+01,384,0,0,450,768
1617912469.552404,7.547170E-02,1.131292E+01,384,0,0,450,768
1617912469.552828,7.586478E-02,1.137184E+01,128,0,514,450,768
1617912469.553171,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.553513,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.553838,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.564359,4.007528E+01,6.007133E+03,131,640,514,450,768
1617912469.564732,4.007528E+01,6.007133E+03,131,640,514,450,768
1617912469.565119,4.010102E+01,6.010992E+03,0,640,514,450,768
1617912469.565533,4.007410E+01,6.006956E+03,137,640,514,450,768
1617912469.565938,7.566824E-02,1.134238E+01,899,0,514,450,768
1617912469.566271,7.566824E-02,1.134238E+01,899,0,514,450,768
1617912469.566631,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.566947,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.567262,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.567578,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.567918,5.031447E-02,7.541949E+00,258,0,514,450,768
1617912469.568225,5.031447E-02,7.541949E+00,258,0,514,450,768
1617912469.568599,1.010220E-01,1.514282E+01,0,0,514,450,768
1617912469.568970,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.569277,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.569583,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.569895,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.570278,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.570595,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.572353,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.573755,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.574431,4.441824E-02,6.658127E+00,288,0,514,450,768
1617912469.575164,6.328616E-02,9.486357E+00,192,0,514,450,768
1617912469.578293,6.328616E-02,9.486357E+00,192,0,514,450,768
1617912469.578847,6.328616E-02,9.486357E+00,192,0,514,450,768
1617912469.585354,9.768082E-02,1.464199E+01,17,0,514,450,768
1617912469.585884,1.275000E+01,1.911177E+03,0,204,0,450,768
1617912469.586321,1.275000E+01,1.911177E+03,0,204,0,450,768
1617912469.586656,1.275000E+01,1.911177E+03,0,204,0,450,768
1617912469.586971,1.275000E+01,1.911177E+03,0,204,0,450,768
1617912469.587347,5.896226E-04,8.838221E-02,3,0,0,450,768
1617912469.587745,5.896226E-04,8.838221E-02,3,0,0,450,768
1617912469.588075,5.896226E-04,8.838221E-02,3,0,0,450,768
1617912469.588427,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.589504,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.590157,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.590501,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.590826,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.595662,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.596028,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.596341,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.596650,0.000000E+00,0.000000E+00,0,0,0,450,768
1617912469.597012,1.572327E-03,2.356859E-01,8,0,0,450,768
1617912469.597378,1.965409E-04,2.946074E-02,1,0,0,450,768
1617912469.597764,4.469340E-01,6.699372E+01,48,7,0,450,768
1617912469.598081,4.469340E-01,6.699372E+01,48,7,0,450,768
1617912469.598500,7.979560E-02,1.196106E+01,8,1,96,450,768
1617912469.598915,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.599256,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.599578,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.599935,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.600282,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.600615,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.600934,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.601310,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.601625,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.601976,1.591981E-02,2.386320E+00,15,0,96,450,768
1617912469.602291,1.591981E-02,2.386320E+00,15,0,96,450,768
1617912469.605519,1.591981E-02,2.386320E+00,15,0,96,450,768
1617912469.606257,1.591981E-02,2.386320E+00,15,0,96,450,768
1617912469.707343,6.289308E-03,9.427436E-01,128,0,96,450,768
1617912469.707737,6.289308E-03,9.427436E-01,128,0,96,450,768
1617912469.708059,6.289308E-03,9.427436E-01,128,0,96,450,768
1617912469.708373,6.289308E-03,9.427436E-01,128,0,96,450,768
1617912469.708738,5.660377E-02,8.484692E+00,384,0,96,450,768
1617912469.709084,5.660377E-02,8.484692E+00,384,0,96,450,768
1617912469.709393,5.660377E-02,8.484692E+00,384,0,96,450,768
1617912469.709741,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.710101,2.849843E-02,4.271807E+00,241,0,96,450,768
1617912469.710443,1.120283E-02,1.679262E+00,39,0,96,450,768
1617912469.710763,1.120283E-02,1.679262E+00,39,0,96,450,768
1617912469.711141,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.711460,1.886792E-02,2.828231E+00,0,0,96,450,768
1617912469.711881,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.712221,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.712536,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.712848,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.715960,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.716314,2.062035E-03,3.090913E-01,0,0,568,960,18176
1617912469.716695,1.365009E-03,2.046097E-01,192,0,568,960,18176
1617912469.717071,0.000000E+00,0.000000E+00,568,0,568,960,18176
1617912469.852069,1.974907E-03,2.960311E-01,24,0,568,960,18176
1617912469.852610,1.280021E+02,1.918703E+04,0,2048,568,960,18176
1617912469.853026,1.280021E+02,1.918703E+04,0,2048,568,960,18176
